longitude, latitude, altitude, time, station, wd, wspd, atmp, wtmp
-122.82, 37.75, 0.0, 2005-11-02T05:00:00Z, 46026, 307, 5.7, 13.9, 13.3
-122.82, 37.75, 0.0, 2005-11-02T06:00:00Z, 46026, 318, 4.2, 13.5, 13.3
-122.82, 37.75, 0.0, 2005-11-02T07:00:00Z, 46026, 303, 3.6, 13.6, 13.3
-122.82, 37.75, 0.0, 2005-11-02T08:00:00Z, 46026, 312, 5.7, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-02T09:00:00Z, 46026, 305, 5.8, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-02T10:00:00Z, 46026, 311, 5.0, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-02T11:00:00Z, 46026, 302, 4.7, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-02T12:00:00Z, 46026, 313, 6.1, 13.0, 13.4
-122.82, 37.75, 0.0, 2005-11-02T13:00:00Z, 46026, 313, 8.4, 13.0, 13.4
-122.82, 37.75, 0.0, 2005-11-02T14:00:00Z, 46026, 321, 8.0, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-11-02T15:00:00Z, 46026, 320, 6.5, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-11-02T16:00:00Z, 46026, 307, 6.7, 12.5, 13.2
-122.82, 37.75, 0.0, 2005-11-02T17:00:00Z, 46026, 304, 8.3, 12.8, 13.2
-122.82, 37.75, 0.0, 2005-11-02T18:00:00Z, 46026, 298, 8.1, 13.0, 13.3
-122.82, 37.75, 0.0, 2005-11-02T19:00:00Z, 46026, 300, 7.0, 13.0, 13.3
-122.82, 37.75, 0.0, 2005-11-02T20:00:00Z, 46026, 301, 5.8, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-02T21:00:00Z, 46026, 297, 5.8, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-02T22:00:00Z, 46026, 303, 5.8, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-02T23:00:00Z, 46026, 301, 4.6, 13.2, 13.5
-122.82, 37.75, 0.0, 2005-11-03T00:00:00Z, 46026, 302, 4.1, 13.3, 13.5
-122.82, 37.75, 0.0, 2005-11-03T01:00:00Z, 46026, 296, 3.4, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-03T02:00:00Z, 46026, 301, 3.4, 12.9, 13.4
-122.82, 37.75, 0.0, 2005-11-03T03:00:00Z, 46026, 305, 3.8, 12.9, 13.3
-122.82, 37.75, 0.0, 2005-11-03T04:00:00Z, 46026, 288, 3.0, 12.8, 13.2
-122.82, 37.75, 0.0, 2005-11-03T05:00:00Z, 46026, 275, 1.8, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-11-03T06:00:00Z, 46026, 281, 2.0, 12.6, 13.2
-122.82, 37.75, 0.0, 2005-11-03T07:00:00Z, 46026, 300, 1.6, 12.6, 13.2
-122.82, 37.75, 0.0, 2005-11-03T08:00:00Z, 46026, 225, 0.7, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-11-03T09:00:00Z, 46026, 204, 1.4, 12.4, 13.1
-122.82, 37.75, 0.0, 2005-11-03T10:00:00Z, 46026, 161, 2.1, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-11-03T11:00:00Z, 46026, 151, 3.5, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-11-03T12:00:00Z, 46026, 177, 4.5, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-11-03T13:00:00Z, 46026, 178, 4.8, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-11-03T14:00:00Z, 46026, 187, 3.9, 12.9, 13.1
-122.82, 37.75, 0.0, 2005-11-03T15:00:00Z, 46026, 175, 4.7, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-11-03T16:00:00Z, 46026, 164, 5.0, 12.8, 13.1
-122.82, 37.75, 0.0, 2005-11-03T17:00:00Z, 46026, 168, 5.2, 13.1, 13.1
-122.82, 37.75, 0.0, 2005-11-03T18:00:00Z, 46026, 171, 5.1, 13.1, 13.1
-122.82, 37.75, 0.0, 2005-11-03T19:00:00Z, 46026, 171, 4.7, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-11-03T20:00:00Z, 46026, 169, 4.8, 13.5, 13.3
-122.82, 37.75, 0.0, 2005-11-03T21:00:00Z, 46026, 170, 4.0, 13.6, 13.5
-122.82, 37.75, 0.0, 2005-11-03T22:00:00Z, 46026, 168, 5.5, 13.6, 13.5
-122.82, 37.75, 0.0, 2005-11-03T23:00:00Z, 46026, 177, 5.4, 13.5, 13.4
-122.82, 37.75, 0.0, 2005-11-04T00:00:00Z, 46026, 184, 5.1, 13.9, 13.4
-122.82, 37.75, 0.0, 2005-11-04T01:00:00Z, 46026, 189, 5.5, 14.0, 13.4
-122.82, 37.75, 0.0, 2005-11-04T02:00:00Z, 46026, 185, 6.3, 14.1, 13.4
-122.82, 37.75, 0.0, 2005-11-04T03:00:00Z, 46026, 186, 6.9, 14.1, 13.4
-122.82, 37.75, 0.0, 2005-11-04T04:00:00Z, 46026, 208, 7.4, 14.2, 13.4
-122.82, 37.75, 0.0, 2005-11-04T05:00:00Z, 46026, 212, 6.4, 14.3, 13.3
-122.82, 37.75, 0.0, 2005-11-04T06:00:00Z, 46026, 208, 6.4, 14.2, 13.3
-122.82, 37.75, 0.0, 2005-11-04T07:00:00Z, 46026, 212, 4.9, 14.1, 13.3
-122.82, 37.75, 0.0, 2005-11-04T08:00:00Z, 46026, 206, 5.0, 14.2, 13.3
-122.82, 37.75, 0.0, 2005-11-04T09:00:00Z, 46026, 217, 3.7, 14.1, 13.3
-122.82, 37.75, 0.0, 2005-11-04T10:00:00Z, 46026, 202, 4.5, 14.1, 13.3
-122.82, 37.75, 0.0, 2005-11-04T11:00:00Z, 46026, 207, 3.0, 13.9, 13.2
-122.82, 37.75, 0.0, 2005-11-04T12:00:00Z, 46026, 242, 3.9, 14.0, 13.2
-122.82, 37.75, 0.0, 2005-11-04T13:00:00Z, 46026, 256, 4.0, 13.8, 13.2
-122.82, 37.75, 0.0, 2005-11-04T14:00:00Z, 46026, 257, 2.9, 13.6, 13.2
-122.82, 37.75, 0.0, 2005-11-04T15:00:00Z, 46026, 258, 3.5, 13.6, 13.2
-122.82, 37.75, 0.0, 2005-11-04T16:00:00Z, 46026, 290, 2.6, 13.5, 13.2
-122.82, 37.75, 0.0, 2005-11-04T17:00:00Z, 46026, 305, 2.9, 13.5, 13.2
-122.82, 37.75, 0.0, 2005-11-04T18:00:00Z, 46026, 312, 2.0, 13.8, 13.3
-122.82, 37.75, 0.0, 2005-11-04T19:00:00Z, 46026, 339, 2.4, 13.5, 13.4
-122.82, 37.75, 0.0, 2005-11-04T20:00:00Z, 46026, 296, 1.2, 13.7, 13.6
-122.82, 37.75, 0.0, 2005-11-04T21:00:00Z, 46026, 297, 3.2, 13.6, 13.6
-122.82, 37.75, 0.0, 2005-11-04T22:00:00Z, 46026, 288, 3.1, 13.5, 13.9
-122.82, 37.75, 0.0, 2005-11-04T23:00:00Z, 46026, 291, 3.8, 13.7, 14.0
-122.82, 37.75, 0.0, 2005-11-05T00:00:00Z, 46026, 285, 3.6, 13.9, 13.8
-122.82, 37.75, 0.0, 2005-11-05T01:00:00Z, 46026, 290, 4.7, 13.7, 13.7
-122.82, 37.75, 0.0, 2005-11-05T02:00:00Z, 46026, 300, 4.9, 13.6, 13.6
-122.82, 37.75, 0.0, 2005-11-05T03:00:00Z, 46026, 300, 5.0, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-11-05T04:00:00Z, 46026, 306, 5.1, 13.5, 13.5
-122.82, 37.75, 0.0, 2005-11-05T05:00:00Z, 46026, 319, 6.4, 13.4, 13.5
-122.82, 37.75, 0.0, 2005-11-05T06:00:00Z, 46026, 338, 4.4, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-05T07:00:00Z, 46026, 331, 4.9, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-05T08:00:00Z, 46026, 329, 5.5, 13.1, 13.4
-122.82, 37.75, 0.0, 2005-11-05T09:00:00Z, 46026, 321, 7.7, 13.4, 13.4
-122.82, 37.75, 0.0, 2005-11-05T10:00:00Z, 46026, 314, 5.6, 13.3, 13.4
-122.82, 37.75, 0.0, 2005-11-05T11:00:00Z, 46026, 316, 5.7, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-05T12:00:00Z, 46026, 311, 6.7, 13.2, 13.4
-122.82, 37.75, 0.0, 2005-11-05T13:00:00Z, 46026, 330, 4.1, 13.1, 13.3
-122.82, 37.75, 0.0, 2005-11-05T14:00:00Z, 46026, 328, 4.3, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-11-05T15:00:00Z, 46026, 334, 2.7, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-05T16:00:00Z, 46026, 353, 1.8, 13.1, 13.3
-122.82, 37.75, 0.0, 2005-11-05T17:00:00Z, 46026, 356, 1.5, 13.2, 13.3
-122.82, 37.75, 0.0, 2005-11-05T18:00:00Z, 46026, 69, 0.5, 13.9, 13.4
-122.82, 37.75, 0.0, 2005-11-05T19:00:00Z, 46026, 180, 0.5, 14.0, 13.6
-122.82, 37.75, 0.0, 2005-11-05T20:00:00Z, 46026, 324, 1.2, 14.0, 13.7
-122.82, 37.75, 0.0, 2005-11-05T21:00:00Z, 46026, 296, 2.0, 14.1, 14.0
-122.82, 37.75, 0.0, 2005-11-05T22:00:00Z, 46026, 303, 2.5, 14.0, 14.2
-122.82, 37.75, 0.0, 2005-11-05T23:00:00Z, 46026, 285, 2.8, 14.1, 14.2
-122.82, 37.75, 0.0, 2005-11-06T00:00:00Z, 46026, 278, 3.9, 14.1, 14.1
-122.82, 37.75, 0.0, 2005-11-06T01:00:00Z, 46026, 273, 4.3, 13.8, 13.9
-122.82, 37.75, 0.0, 2005-11-06T02:00:00Z, 46026, 285, 3.9, 13.7, 13.8
-122.82, 37.75, 0.0, 2005-11-06T03:00:00Z, 46026, 272, 2.3, 13.6, 13.7
-122.82, 37.75, 0.0, 2005-11-06T04:00:00Z, 46026, 273, 0.9, 13.5, 13.7
-122.82, 37.75, 0.0, 2005-11-06T05:00:00Z, 46026, 290, 2.6, 13.6, 13.6
-122.82, 37.75, 0.0, 2005-11-06T06:00:00Z, 46026, 313, 1.2, 13.4, 13.6
-122.82, 37.75, 0.0, 2005-11-06T07:00:00Z, 46026, 315, 1.2, 13.3, 13.7
-122.82, 37.75, 0.0, 2005-11-06T08:00:00Z, 46026, 50, 0.5, 13.2, 13.7
-122.82, 37.75, 0.0, 2005-11-06T09:00:00Z, 46026, 100, 1.1, 13.3, 13.6
-122.82, 37.75, 0.0, 2005-11-06T10:00:00Z, 46026, 132, 1.9, 13.3, 13.6
-122.82, 37.75, 0.0, 2005-11-06T11:00:00Z, 46026, 142, 2.1, 13.3, 13.6
-122.82, 37.75, 0.0, 2005-11-06T12:00:00Z, 46026, 129, 3.0, 13.3, 13.6
-122.82, 37.75, 0.0, 2005-11-06T13:00:00Z, 46026, 152, 3.3, 13.2, 13.6
-122.82, 37.75, 0.0, 2005-11-06T14:00:00Z, 46026, 165, 3.0, 13.1, 13.7
-122.82, 37.75, 0.0, 2005-11-06T15:00:00Z, 46026, 171, 3.5, 13.2, 13.6
-122.82, 37.75, 0.0, 2005-11-06T16:00:00Z, 46026, 174, 3.8, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-11-06T17:00:00Z, 46026, 177, 3.2, 13.5, 13.7
-122.82, 37.75, 0.0, 2005-11-06T18:00:00Z, 46026, 174, 4.0, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-11-06T19:00:00Z, 46026, 171, 4.5, 13.4, 13.7
-122.82, 37.75, 0.0, 2005-11-06T20:00:00Z, 46026, 178, 5.1, 13.4, 13.7
-122.82, 37.75, 0.0, 2005-11-06T21:00:00Z, 46026, 179, 4.6, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-11-06T22:00:00Z, 46026, 181, 3.5, 13.6, 13.7
-122.82, 37.75, 0.0, 2005-11-06T23:00:00Z, 46026, 172, 3.3, 13.8, 13.7
-122.82, 37.75, 0.0, 2005-11-07T00:00:00Z, 46026, 173, 3.9, 13.8, 13.6
-122.82, 37.75, 0.0, 2005-11-07T01:00:00Z, 46026, 180, 3.4, 13.8, 13.6
-122.82, 37.75, 0.0, 2005-11-07T02:00:00Z, 46026, 163, 3.0, 13.9, 13.6
-122.82, 37.75, 0.0, 2005-11-07T03:00:00Z, 46026, 164, 2.5, 14.0, 13.5
-122.82, 37.75, 0.0, 2005-11-07T04:00:00Z, 46026, 172, 1.5, 13.8, 13.5
-122.82, 37.75, 0.0, 2005-11-07T05:00:00Z, 46026, 158, 3.3, 13.8, 13.5
-122.82, 37.75, 0.0, 2005-11-07T06:00:00Z, 46026, 162, 2.8, 13.9, 13.5
-122.82, 37.75, 0.0, 2005-11-07T07:00:00Z, 46026, 152, 3.5, 13.7, 13.5
-122.82, 37.75, 0.0, 2005-11-07T08:00:00Z, 46026, 177, 2.7, 13.7, 13.6
-122.82, 37.75, 0.0, 2005-11-07T09:00:00Z, 46026, 174, 3.4, 13.9, 13.6
-122.82, 37.75, 0.0, 2005-11-07T10:00:00Z, 46026, 160, 2.4, 13.9, 13.6
-122.82, 37.75, 0.0, 2005-11-07T11:00:00Z, 46026, 158, 4.4, 13.7, 13.6
-122.82, 37.75, 0.0, 2005-11-07T12:00:00Z, 46026, 157, 4.4, 13.6, 13.6
-122.82, 37.75, 0.0, 2005-11-07T13:00:00Z, 46026, 155, 5.3, 13.7, 13.6
-122.82, 37.75, 0.0, 2005-11-07T14:00:00Z, 46026, 151, 6.5, 13.5, 13.6
-122.82, 37.75, 0.0, 2005-11-07T15:00:00Z, 46026, 157, 7.0, 13.5, 13.5
-122.82, 37.75, 0.0, 2005-11-07T16:00:00Z, 46026, 160, 6.8, 13.7, 13.5
-122.82, 37.75, 0.0, 2005-11-07T17:00:00Z, 46026, 164, 7.0, 14.0, 13.5
-122.82, 37.75, 0.0, 2005-11-07T18:00:00Z, 46026, 166, 7.2, 14.2, 13.4
-122.82, 37.75, 0.0, 2005-11-07T19:00:00Z, 46026, 164, 8.0, 14.2, 13.5
-122.82, 37.75, 0.0, 2005-11-07T20:00:00Z, 46026, 166, 7.7, 14.4, 13.5
-122.82, 37.75, 0.0, 2005-11-07T21:00:00Z, 46026, 161, 8.6, 14.4, 13.5
-122.82, 37.75, 0.0, 2005-11-07T22:00:00Z, 46026, 165, 9.1, 14.4, 13.5
-122.82, 37.75, 0.0, 2005-11-07T23:00:00Z, 46026, 165, 8.8, 13.9, 13.3
-122.82, 37.75, 0.0, 2005-11-08T00:00:00Z, 46026, 159, 8.5, 13.8, 13.3
-122.82, 37.75, 0.0, 2005-11-08T01:00:00Z, 46026, 317, 6.6, 12.4, 13.2
-122.82, 37.75, 0.0, 2005-11-08T02:00:00Z, 46026, 319, 9.3, 11.7, 13.2
-122.82, 37.75, 0.0, 2005-11-08T03:00:00Z, 46026, 319, 9.8, 11.8, 13.2
-122.82, 37.75, 0.0, 2005-11-08T04:00:00Z, 46026, 324, 9.5, 11.8, 13.2
-122.82, 37.75, 0.0, 2005-11-08T05:00:00Z, 46026, 328, 8.2, 11.9, 13.2
-122.82, 37.75, 0.0, 2005-11-08T06:00:00Z, 46026, 328, 6.8, 12.1, 13.2
-122.82, 37.75, 0.0, 2005-11-08T07:00:00Z, 46026, 335, 8.8, 12.2, 13.2
-122.82, 37.75, 0.0, 2005-11-08T08:00:00Z, 46026, 322, 8.3, 12.2, 13.2
-122.82, 37.75, 0.0, 2005-11-08T09:00:00Z, 46026, 332, 8.6, 12.1, 13.1
-122.82, 37.75, 0.0, 2005-11-08T10:00:00Z, 46026, 335, 7.2, 12.0, 13.1
-122.82, 37.75, 0.0, 2005-11-08T11:00:00Z, 46026, 327, 8.1, 11.2, 13.1
-122.82, 37.75, 0.0, 2005-11-08T12:00:00Z, 46026, 341, 6.5, 11.1, 13.1
-122.82, 37.75, 0.0, 2005-11-08T13:00:00Z, 46026, 344, 3.7, 11.3, 13.1
-122.82, 37.75, 0.0, 2005-11-08T14:00:00Z, 46026, 38, 1.0, 11.4, 13.1
-122.82, 37.75, 0.0, 2005-11-08T15:00:00Z, 46026, 83, 6.9, 11.6, 13.1
-122.82, 37.75, 0.0, 2005-11-08T16:00:00Z, 46026, 80, 7.6, 11.6, 13.2
-122.82, 37.75, 0.0, 2005-11-08T17:00:00Z, 46026, 86, 7.8, 11.9, 13.2
-122.82, 37.75, 0.0, 2005-11-08T18:00:00Z, 46026, 88, 7.6, 12.1, 13.3
-122.82, 37.75, 0.0, 2005-11-08T19:00:00Z, 46026, 85, 7.2, 12.7, 13.3
-122.82, 37.75, 0.0, 2005-11-08T20:00:00Z, 46026, 80, 6.5, 13.3, 13.3
-122.82, 37.75, 0.0, 2005-11-08T21:00:00Z, 46026, 83, 4.9, 13.8, 13.3
-122.82, 37.75, 0.0, 2005-11-08T22:00:00Z, 46026, 87, 4.0, 14.0, 13.3
-122.82, 37.75, 0.0, 2005-11-08T23:00:00Z, 46026, 3, 1.6, 14.0, 13.3
-122.82, 37.75, 0.0, 2005-11-09T00:00:00Z, 46026, NaN, NaN, NaN, NaN
-122.82, 37.75, 0.0, 2005-11-09T01:00:00Z, 46026, 325, 3.9, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-11-09T02:00:00Z, 46026, 347, 5.0, 13.4, 13.2
-122.82, 37.75, 0.0, 2005-11-09T03:00:00Z, 46026, 332, 4.0, 13.4, 13.1
-122.82, 37.75, 0.0, 2005-11-09T04:00:00Z, 46026, 340, 2.5, 13.4, 13.0
-122.82, 37.75, 0.0, 2005-11-09T05:00:00Z, 46026, 335, 2.8, 13.2, 13.0
-122.82, 37.75, 0.0, 2005-11-09T06:00:00Z, 46026, 348, 4.2, 13.4, 13.1
-122.82, 37.75, 0.0, 2005-11-09T07:00:00Z, 46026, 4, 0.7, 13.2, 13.1
-122.82, 37.75, 0.0, 2005-11-09T08:00:00Z, 46026, 311, 0.6, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-11-09T09:00:00Z, 46026, 323, 0.7, 13.9, 13.3
-122.82, 37.75, 0.0, 2005-11-09T10:00:00Z, 46026, 230, 2.6, 13.8, 13.3
-122.82, 37.75, 0.0, 2005-11-09T11:00:00Z, 46026, 326, 6.2, 14.4, 13.3
-122.82, 37.75, 0.0, 2005-11-09T12:00:00Z, 46026, 132, 1.0, 13.9, 13.3
-122.82, 37.75, 0.0, 2005-11-09T13:00:00Z, 46026, 304, 2.3, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-11-09T14:00:00Z, 46026, 42, 1.2, 13.2, 13.2
-122.82, 37.75, 0.0, 2005-11-09T15:00:00Z, 46026, 116, 2.8, 13.6, 13.2
-122.82, 37.75, 0.0, 2005-11-09T16:00:00Z, 46026, 204, 3.7, 13.8, 13.2
-122.82, 37.75, 0.0, 2005-11-09T17:00:00Z, 46026, 176, 6.8, 13.9, 13.2
-122.82, 37.75, 0.0, 2005-11-09T18:00:00Z, 46026, 163, 5.6, 14.1, 13.2
-122.82, 37.75, 0.0, 2005-11-09T19:00:00Z, 46026, 161, 3.2, 13.8, 13.2
-122.82, 37.75, 0.0, 2005-11-09T20:00:00Z, 46026, 170, 4.6, 13.9, 13.3
-122.82, 37.75, 0.0, 2005-11-09T21:00:00Z, 46026, 151, 1.7, 14.1, 13.4
-122.82, 37.75, 0.0, 2005-11-09T22:00:00Z, 46026, 198, 2.7, 14.1, 13.6
-122.82, 37.75, 0.0, 2005-11-09T23:00:00Z, 46026, 189, 6.7, 14.2, 13.4
-122.82, 37.75, 0.0, 2005-11-10T00:00:00Z, 46026, 185, 4.4, 14.0, 13.1
-122.82, 37.75, 0.0, 2005-11-10T01:00:00Z, 46026, 195, 3.1, 13.9, 13.0
-122.82, 37.75, 0.0, 2005-11-10T02:00:00Z, 46026, 61, 2.0, 14.3, 13.0
-122.82, 37.75, 0.0, 2005-11-10T03:00:00Z, 46026, 71, 4.1, 14.3, 13.0
-122.82, 37.75, 0.0, 2005-11-10T04:00:00Z, 46026, 164, 2.2, 14.9, 13.0
-122.82, 37.75, 0.0, 2005-11-10T05:00:00Z, 46026, 199, 1.6, 13.7, 13.0
-122.82, 37.75, 0.0, 2005-11-10T06:00:00Z, 46026, 335, 1.2, 13.9, 13.1
-122.82, 37.75, 0.0, 2005-11-10T07:00:00Z, 46026, 347, 2.2, 13.4, 13.2
-122.82, 37.75, 0.0, 2005-11-10T08:00:00Z, 46026, 340, 1.3, 13.3, 13.2
-122.82, 37.75, 0.0, 2005-11-10T09:00:00Z, 46026, 308, 1.6, 13.5, 13.2
-122.82, 37.75, 0.0, 2005-11-10T10:00:00Z, 46026, 311, 2.7, 13.4, 13.1
-122.82, 37.75, 0.0, 2005-11-10T11:00:00Z, 46026, 329, 3.7, 13.7, 13.0
-122.82, 37.75, 0.0, 2005-11-10T12:00:00Z, 46026, 2, 2.5, 13.2, 13.1
-122.82, 37.75, 0.0, 2005-11-10T13:00:00Z, 46026, 342, 3.4, 13.3, 13.1
-122.82, 37.75, 0.0, 2005-11-10T14:00:00Z, 46026, 334, 3.1, 13.1, 13.1
-122.82, 37.75, 0.0, 2005-11-10T15:00:00Z, 46026, 346, 3.6, 13.2, 13.0
-122.82, 37.75, 0.0, 2005-11-10T16:00:00Z, 46026, 4, 2.9, 13.4, 13.0
-122.82, 37.75, 0.0, 2005-11-10T17:00:00Z, 46026, 356, 1.5, 13.2, 12.9
-122.82, 37.75, 0.0, 2005-11-10T18:00:00Z, 46026, 331, 1.5, 13.6, 13.0
-122.82, 37.75, 0.0, 2005-11-10T19:00:00Z, 46026, 299, 2.8, 13.5, 13.2
-122.82, 37.75, 0.0, 2005-11-10T20:00:00Z, 46026, 290, 4.2, 13.6, 13.4
-122.82, 37.75, 0.0, 2005-11-10T21:00:00Z, 46026, 273, 4.5, 13.6, 13.4
-122.82, 37.75, 0.0, 2005-11-10T22:00:00Z, 46026, 289, 5.3, 13.7, 13.5
-122.82, 37.75, 0.0, 2005-11-10T23:00:00Z, 46026, 306, 5.5, 13.6, 13.4
-122.82, 37.75, 0.0, 2005-11-11T00:00:00Z, 46026, 318, 7.4, 13.4, 13.3
-122.82, 37.75, 0.0, 2005-11-11T01:00:00Z, 46026, 306, 6.8, 11.7, 13.2
-122.82, 37.75, 0.0, 2005-11-11T02:00:00Z, 46026, 314, 5.4, 12.1, 13.2
-122.82, 37.75, 0.0, 2005-11-11T03:00:00Z, 46026, 300, 4.8, 12.7, 13.2
-122.82, 37.75, 0.0, 2005-11-11T04:00:00Z, 46026, 316, 3.5, 11.9, 13.2
-122.82, 37.75, 0.0, 2005-11-11T05:00:00Z, 46026, 294, 4.3, 12.6, 13.2
-122.82, 37.75, 0.0, 2005-11-11T06:00:00Z, 46026, 299, 5.9, 12.8, 13.2
-122.82, 37.75, 0.0, 2005-11-11T07:00:00Z, 46026, 299, 5.6, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-11T08:00:00Z, 46026, 305, 6.5, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-11T09:00:00Z, 46026, 306, 7.6, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-11-11T10:00:00Z, 46026, 309, 5.3, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-11-11T11:00:00Z, 46026, 307, 4.9, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-11-11T12:00:00Z, 46026, 291, 4.7, 12.6, 13.0
-122.82, 37.75, 0.0, 2005-11-11T13:00:00Z, 46026, 276, 4.0, 12.6, 13.0
-122.82, 37.75, 0.0, 2005-11-11T14:00:00Z, 46026, 268, 3.1, 12.8, 13.0
-122.82, 37.75, 0.0, 2005-11-11T15:00:00Z, 46026, 286, 2.9, 12.9, 13.0
-122.82, 37.75, 0.0, 2005-11-11T16:00:00Z, 46026, 276, 2.0, 13.0, 13.0
-122.82, 37.75, 0.0, 2005-11-11T17:00:00Z, 46026, 265, 1.4, 13.1, 13.0
-122.82, 37.75, 0.0, 2005-11-11T18:00:00Z, 46026, 277, 0.9, 13.4, 13.1
-122.82, 37.75, 0.0, 2005-11-11T19:00:00Z, 46026, 266, 3.3, 13.8, 13.1
-122.82, 37.75, 0.0, 2005-11-11T20:00:00Z, 46026, 252, 4.4, 14.0, 13.2
-122.82, 37.75, 0.0, 2005-11-11T21:00:00Z, 46026, 228, 4.2, 14.3, 13.2
-122.82, 37.75, 0.0, 2005-11-11T22:00:00Z, 46026, 234, 3.2, 14.3, 13.7
-122.82, 37.75, 0.0, 2005-11-11T23:00:00Z, 46026, 226, 4.3, 14.2, 13.8
-122.82, 37.75, 0.0, 2005-11-12T00:00:00Z, 46026, 216, 2.9, 14.1, 13.7
-122.82, 37.75, 0.0, 2005-11-12T01:00:00Z, 46026, 277, 6.0, 13.9, 13.7
-122.82, 37.75, 0.0, 2005-11-12T02:00:00Z, 46026, 327, 8.9, 12.9, 13.5
-122.82, 37.75, 0.0, 2005-11-12T03:00:00Z, 46026, 324, 8.8, 12.8, 13.3
-122.82, 37.75, 0.0, 2005-11-12T04:00:00Z, 46026, 323, 7.6, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-11-12T05:00:00Z, 46026, 320, 8.2, 12.6, 13.1
-122.82, 37.75, 0.0, 2005-11-12T06:00:00Z, 46026, 319, 8.0, 12.6, 13.0
-122.82, 37.75, 0.0, 2005-11-12T07:00:00Z, 46026, 318, 7.5, 12.6, 13.0
-122.82, 37.75, 0.0, 2005-11-12T08:00:00Z, 46026, 317, 9.5, 12.6, 12.9
-122.82, 37.75, 0.0, 2005-11-12T09:00:00Z, 46026, 323, 9.7, 12.4, 12.9
-122.82, 37.75, 0.0, 2005-11-12T10:00:00Z, 46026, 329, 8.0, 12.3, 13.0
-122.82, 37.75, 0.0, 2005-11-12T11:00:00Z, 46026, 335, 7.8, 12.1, 13.0
-122.82, 37.75, 0.0, 2005-11-12T12:00:00Z, 46026, 345, 7.6, 11.9, 13.1
-122.82, 37.75, 0.0, 2005-11-12T13:00:00Z, 46026, 343, 6.1, 11.7, 13.1
-122.82, 37.75, 0.0, 2005-11-12T14:00:00Z, 46026, 358, 4.6, 11.5, 13.0
-122.82, 37.75, 0.0, 2005-11-12T15:00:00Z, 46026, 343, 4.3, 11.5, 13.0
-122.82, 37.75, 0.0, 2005-11-12T16:00:00Z, 46026, 348, 4.6, 11.7, 13.0
-122.82, 37.75, 0.0, 2005-11-12T17:00:00Z, 46026, 338, 5.5, 12.3, 13.0
-122.82, 37.75, 0.0, 2005-11-12T18:00:00Z, 46026, 345, 5.2, 12.3, 13.0
-122.82, 37.75, 0.0, 2005-11-12T19:00:00Z, 46026, 335, 5.2, 12.5, 13.1
-122.82, 37.75, 0.0, 2005-11-12T20:00:00Z, 46026, 326, 5.8, 12.7, 13.1
-122.82, 37.75, 0.0, 2005-11-12T21:00:00Z, 46026, 334, 5.3, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-12T22:00:00Z, 46026, 311, 4.8, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-11-12T23:00:00Z, 46026, 314, 6.7, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-11-13T00:00:00Z, 46026, 321, 7.2, 13.1, 13.2
-122.82, 37.75, 0.0, 2005-11-13T01:00:00Z, 46026, 322, 8.5, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-13T02:00:00Z, 46026, 324, 9.0, 13.0, 13.2
-122.82, 37.75, 0.0, 2005-11-13T03:00:00Z, 46026, 332, 5.2, 13.1, 13.1
